Date, Open, High, Low, Close, Volume
07/18/00, 1.69, 1.69, 1.69, 1.69, 38093.8799887239
07/17/00, 1.81, 1.81, 1.81, 1.81, 127009.477515345
07/14/00, 1.67, 1.67, 1.67, 1.67, 43875.1864811303
07/13/00, 1.82, 1.82, 1.82, 1.82, 89617.7200205314
07/12/00, 1.82, 1.82, 1.82, 1.82, 68718.3717443648
07/11/00, 1.82, 1.82, 1.82, 1.82, 539454.156969729
07/10/00, 1.87, 1.87, 1.87, 1.87, 28383.6752857159
07/07/00, 1.91, 1.91, 1.91, 1.91, 79205.3928236135
07/06/00, 1.84, 1.84, 1.84, 1.84, 116313.31356557
07/05/00, 1.89, 1.89, 1.89, 1.89, 1350450.45376496
07/04/00, 1.89, 1.89, 1.89, 1.89, 580610.486134018
07/03/00, 1.89, 1.89, 1.89, 1.89, 44816.3293984988
06/30/00, 1.87, 1.87, 1.87, 1.87, 89333.8832676742
06/29/00, 1.89, 1.89, 1.89, 1.89, 114909.068577751
06/28/00, 1.91, 1.91, 1.91, 1.91, 304751.039909792
06/27/00, 1.89, 1.89, 1.89, 1.89, 36928.655424363
06/26/00, 1.91, 1.91, 1.91, 1.91, 208530.380691215
06/23/00, 1.91, 1.91, 1.91, 1.91, 1698090.72090912
06/22/00, 1.91, 1.91, 1.91, 1.91, 826069.522249595
06/21/00, 1.89, 1.89, 1.89, 1.89, 80475.1888232376
06/20/00, 1.91, 1.91, 1.91, 1.91, 6971673.01755986
06/19/00, 1.91, 1.91, 1.91, 1.91, 27502.2874742121
06/16/00, 1.89, 1.89, 1.89, 1.89, 7549265.87084772
06/15/00, 1.89, 1.89, 1.89, 1.89, 392889.821060172
