Date, Open, High, Low, Close, Volume
11/06/02, 27.25, 27.25, 27.25, 27.25, 500
11/05/02, 27.25, 27.25, 27.25, 27.25, 1500
11/04/02, 26.75, 26.75, 26.75, 26.75, 1500
11/01/02, 25.75, 25.75, 25.75, 25.75, 2000
10/31/02, 26.00, 26.00, 26.00, 26.00, 2201
10/30/02, 25.00, 25.00, 25.00, 25.00, 15400
10/28/02, 24.50, 24.50, 24.50, 24.50, 8100
10/25/02, 24.50, 24.50, 24.50, 24.50, 675500
10/24/02, 24.25, 24.25, 24.25, 24.25, 26000
10/23/02, 24.00, 24.00, 24.00, 24.00, 100000
10/18/02, 23.75, 23.75, 23.75, 23.75, 2300
10/17/02, 24.00, 24.00, 24.00, 24.00, 2503
10/16/02, 23.00, 23.00, 23.00, 23.00, 300
10/15/02, 22.00, 22.00, 22.00, 22.00, 90800
10/14/02, 21.50, 21.50, 21.50, 21.50, 1200
10/08/02, 21.50, 21.50, 21.50, 21.50, 22896
10/03/02, 21.00, 21.00, 21.00, 21.00, 471188
10/02/02, 21.00, 21.00, 21.00, 21.00, 520400
10/01/02, 21.00, 21.00, 21.00, 21.00, 4900
09/30/02, 22.00, 22.00, 22.00, 22.00, 3200
09/27/02, 23.00, 23.00, 23.00, 23.00, 2000
09/26/02, 21.75, 21.75, 21.75, 21.75, 700
09/23/02, 21.00, 21.00, 21.00, 21.00, 683
09/20/02, 21.00, 21.00, 21.00, 21.00, 100100
09/19/02, 21.00, 21.00, 21.00, 21.00, 628500
09/18/02, 21.25, 21.25, 21.25, 21.25, 550000
09/16/02, 21.50, 21.50, 21.50, 21.50, 500
09/09/02, 21.25, 21.25, 21.25, 21.25, 3288
09/06/02, 21.25, 21.25, 21.25, 21.25, 2000
09/04/02, 21.25, 21.25, 21.25, 21.25, 8000
09/03/02, 21.00, 21.00, 21.00, 21.00, 220250
08/30/02, 21.50, 21.50, 21.50, 21.50, 25427
08/29/02, 21.25, 21.25, 21.25, 21.25, 1000
08/23/02, 21.00, 21.00, 21.00, 21.00, 130000
08/22/02, 22.25, 22.25, 22.25, 22.25, 5000
08/21/02, 23.00, 23.00, 23.00, 23.00, 15000
08/15/02, 23.00, 23.00, 23.00, 23.00, 2500
08/14/02, 23.50, 23.50, 23.50, 23.50, 500
08/13/02, 23.50, 23.50, 23.50, 23.50, 20861
08/12/02, 23.50, 23.50, 23.50, 23.50, 500
08/09/02, 23.50, 23.50, 23.50, 23.50, 18025
08/08/02, 23.25, 23.25, 23.25, 23.25, 2000
08/06/02, 23.50, 23.50, 23.50, 23.50, 25790
08/05/02, 23.75, 23.75, 23.75, 23.75, 2000
08/01/02, 23.50, 23.50, 23.50, 23.50, 800
07/31/02, 24.00, 24.00, 24.00, 24.00, 500
07/30/02, 23.75, 23.75, 23.75, 23.75, 5000
07/29/02, 23.50, 23.50, 23.50, 23.50, 1094
07/26/02, 23.50, 23.50, 23.50, 23.50, 2500
07/25/02, 22.75, 22.75, 22.75, 22.75, 1842
07/24/02, 21.50, 21.50, 21.50, 21.50, 3466
07/19/02, 20.25, 20.25, 20.25, 20.25, 10550
07/18/02, 20.00, 20.00, 20.00, 20.00, 4500
07/16/02, 19.80, 19.80, 19.80, 19.80, 6000
07/15/02, 18.85, 18.85, 18.85, 18.85, 2800
06/27/02, 17.25, 17.25, 17.25, 17.25, 155100
06/18/02, 17.00, 17.00, 17.00, 17.00, 4919
06/12/02, 16.90, 16.90, 16.90, 16.90, 2911
06/11/02, 17.00, 17.00, 17.00, 17.00, 1598
06/10/02, 16.70, 16.70, 16.70, 16.70, 1406
06/05/02, 16.70, 16.70, 16.70, 16.70, 422700
06/04/02, 16.75, 16.75, 16.75, 16.75, 117300
05/31/02, 17.00, 17.00, 17.00, 17.00, 55799
05/30/02, 16.00, 16.00, 16.00, 16.00, 2749
05/23/02, 16.00, 16.00, 16.00, 16.00, 8896
05/17/02, 16.00, 16.00, 16.00, 16.00, 699680
05/16/02, 15.50, 15.50, 15.50, 15.50, 21250
05/15/02, 15.30, 15.30, 15.30, 15.30, 46000
05/13/02, 15.50, 15.50, 15.50, 15.50, 26210
05/10/02, 15.50, 15.50, 15.50, 15.50, 55976
05/07/02, 15.90, 15.90, 15.90, 15.90, 600
04/26/02, 15.05, 15.05, 15.05, 15.05, 2812
04/24/02, 15.00, 15.00, 15.00, 15.00, 60000
